2633,0,6000,_36_months,10.08,193.83,B1,<_1_year,MORTGAGE,45000,Verified,n,debt_consolidation,18.24,4,0,12,0,23531,58.1,29,f,0,0,0,3,6451,3531,0,0,151,348,4,4,1,53,3,0,1,9,4,0,3,82.1,50,0,0,32493
2634,0,10000,_36_months,6.67,307.27,A2,10+_years,MORTGAGE,75000,Verified,n,home_improvement,13.65,0,1,20,0,7630,8.3,62,w,0,0,0,5,5161,64110,0,0,160,201,2,2,2,2,3,0,5,21,24,0,4,100,0,0,0,36463
2635,0,15000,_36_months,18.94,549.39,D2,10+_years,RENT,71000,Not_Verified,n,credit_card,31.62,0,1,15,0,19699,54.1,22,w,0,0,0,7,6611,4939,0,0,159,332,5,5,3,19,5,0,6,8,5,0,3,95.5,57.1,0,0,85741
2636,0,2500,_36_months,7.84,78.16,A4,4_years,MORTGAGE,76000,Source_Verified,n,debt_consolidation,19.03,0,0,10,0,2006,9.8,48,w,0,0,0,3,46233,12894,0,0,249,177,27,5,3,27,7,1,1,6,32,0,2,97.9,0,0,0,176936
2637,0,20000,_60_months,20.89,539.84,D4,8_years,RENT,62000,Source_Verified,n,debt_consolidation,25.9,0,1,7,0,16641,82.4,18,w,0,0,0,4,9852,2838,0,0,38,95,2,2,0,2,2,0,1,6,3,0,2,88.9,0,0,0,63528
2638,0,7800,_36_months,6.67,239.67,A2,n_a,MORTGAGE,65000,Source_Verified,n,medical,3.05,0,0,11,0,10430,10.9,21,f,0,0,0,1,948,60459,0,0,133,195,16,16,0,26,16,0,3,11,4,0,0,100,0,0,0,0
2639,0,9600,_36_months,11.55,316.8,B4,3_years,RENT,45000,Not_Verified,n,debt_consolidation,19.79,0,0,13,0,3635,37.5,21,w,0,0,0,4,2136,5209,0,0,62,114,11,11,0,11,0,0,1,6,10,0,2,100,0,0,0,30253
2640,0,20000,_60_months,20.89,539.84,D4,2_years,RENT,52000,Not_Verified,n,debt_consolidation,16.39,0,1,15,0,25384,39.2,28,w,0,0,90,9,2315,35918,0,0,133,162,2,2,0,2,2,0,12,19,7,0,7,100,25,0,0,11106
2641,0,2500,_36_months,10.47,81.23,B2,n_a,OWN,90000,Not_Verified,n,credit_card,3.52,0,5,10,0,6451,14.4,30,w,0,0,0,7,27270,28809,0,0,163,256,24,4,4,24,0,0,2,7,6,0,4,90,0,0,0,5400
2642,1,12500,_60_months,15.02,297.51,C3,7_years,MORTGAGE,99000,Source_Verified,n,debt_consolidation,13.41,0,1,20,0,19043,41.3,25,w,0,0,0,7,13943,20957,0,0,189,236,5,4,1,5,0,0,7,9,9,0,3,96,25,0,0,37229
2643,1,16800,_36_months,16.14,591.8,C4,8_years,RENT,40000,Verified,n,debt_consolidation,12.3,0,0,7,0,6113,54.6,14,w,0,0,0,3,1501,1262,0,0,70,141,27,21,0,37,21,0,2,3,6,0,0,92.9,50,0,0,5485
2644,0,10000,_36_months,11.55,330,B4,6_years,RENT,75000,Not_Verified,n,debt_consolidation,24.38,0,0,12,0,18667,80.1,17,w,0,0,0,2,3009,3203,0,0,133,145,9,9,0,29,9,0,5,5,6,0,1,94.1,80,0,0,43075
2645,0,6725,_36_months,20.89,252.99,D4,2_years,MORTGAGE,40000,Source_Verified,n,debt_consolidation,8.49,0,1,4,0,8010,80.1,7,w,0,0,0,0,30341,2026,0,0,83,173,67,67,1,82,0,0,1,3,0,0,0,57.1,50,0,0,0
2646,1,2925,_36_months,8.46,92.29,A5,<_1_year,ANY,62400,Source_Verified,n,credit_card,2.65,0,1,4,0,2236,48.6,9,f,0,0,0,3,559,2157,0,0,63,212,3,3,2,3,3,2,2,4,2,0,1,77.8,33.3,0,0,0
2647,0,5000,_36_months,23.4,194.6,E1,1_year,MORTGAGE,55000,Source_Verified,n,medical,13.57,0,1,6,0,4832,44.3,16,w,0,0,0,1,30278,0,0,0,98,188,25,3,2,25,3,0,2,8,2,0,1,100,100,0,0,8000
2648,0,10000,_36_months,10.47,324.89,B2,1_year,MORTGAGE,125000,Source_Verified,n,credit_card,24.47,1,3,38,0,25060,16.4,53,w,0,0,0,15,7953,73964,0,0,197,99,1,1,3,1,3,0,7,14,13,0,7,96.2,7.7,0,0,107330
2649,1,3775,_36_months,18.94,138.27,D2,10+_years,RENT,63000,Not_Verified,n,debt_consolidation,25.09,2,0,8,0,7563,84,18,w,0,0,0,4,3436,550,0,0,188,307,39,2,0,39,8,1,1,4,10,1,4,67,100,0,0,27080
2650,0,15000,_36_months,12.73,503.47,B5,<_1_year,MORTGAGE,150000,Not_Verified,n,credit_card,22.25,0,0,13,1,19274,44.9,19,w,0,0,0,4,5142,21277,0,0,143,94,13,3,0,14,8,0,5,7,10,0,2,100,33.3,1,0,81520
2651,0,20000,_36_months,7.21,619.47,A3,n_a,MORTGAGE,26400,Verified,n,debt_consolidation,7.5,0,0,6,0,4099,24.3,15,w,0,0,0,0,23205,3572,0,0,77,437,50,38,5,50,8,0,3,3,2,0,0,100,0,0,0,0
2652,0,16000,_36_months,12.73,537.03,B5,10+_years,MORTGAGE,90000,Source_Verified,n,credit_card,15.69,1,0,9,0,13861,62.4,23,w,0,0,0,3,5925,4492,0,0,146,101,17,16,1,19,1,1,3,3,12,0,0,91.3,33.3,0,0,52199
2653,0,35000,_36_months,7.84,1094.2,A4,10+_years,MORTGAGE,135000,Source_Verified,n,debt_consolidation,22.16,0,0,13,0,31577,65.1,27,w,0,0,0,4,38285,3968,0,0,151,299,8,8,2,11,3,0,4,7,6,0,2,96.3,50,0,0,101032
2654,0,12000,_60_months,22.35,333.82,D5,5_years,RENT,45112,Source_Verified,n,debt_consolidation,14.31,0,1,7,0,6883,62,10,w,0,0,0,6,1941,2576,0,0,8,187,2,2,1,2,2,0,2,5,2,0,6,100,0,0,0,8300
2655,0,16800,_60_months,13.56,387.09,C1,<_1_year,MORTGAGE,55000,Verified,n,debt_consolidation,17.65,0,0,13,0,6823,14.2,24,w,0,0,0,2,1318,34524,0,0,126,170,21,14,0,21,3,0,5,13,5,0,0,70.8,0,0,0,28000
2656,0,3000,_36_months,11.06,98.31,B3,10+_years,MORTGAGE,70000,Not_Verified,n,debt_consolidation,17.59,0,0,9,0,4737,26,15,f,0,0,0,3,13663,2611,0,0,147,385,53,5,3,221,12,2,2,2,4,0,3,86.7,0,0,0,48475
2657,0,13000,_60_months,12.73,294,B5,1_year,MORTGAGE,37000,Not_Verified,n,credit_card,27.28,0,2,12,0,12517,87.5,27,w,0,0,503,3,5221,135,0,0,163,158,4,4,1,132,3,3,3,5,14,0,1,88.5,100,0,0,21836
2658,0,13200,_36_months,8.46,416.45,A5,n_a,MORTGAGE,34400,Not_Verified,n,debt_consolidation,20.94,0,1,13,1,4233,21.1,42,w,0,0,0,8,17502,4817,0,0,136,165,3,3,3,26,3,5,1,2,24,0,3,82.9,0,1,0,71754
2659,1,30000,_60_months,25.34,886.53,E3,4_years,MORTGAGE,63000,Verified,n,debt_consolidation,13.45,1,2,29,0,5036,6.7,36,w,0,0,958,16,3845,40598,0,0,162,128,1,1,1,15,3,1,9,21,4,0,3,90.6,0,0,0,22887
2660,0,20000,_36_months,10.08,646.1,B1,10+_years,MORTGAGE,72000,Not_Verified,n,credit_card,25.27,1,0,16,0,30974,28.8,44,f,0,0,0,1,4430,57358,0,0,165,387,5,5,0,5,18,0,4,23,10,0,1,100,9.1,0,0,72755
2661,0,35000,_60_months,7.84,707,A4,10+_years,MORTGAGE,110000,Not_Verified,n,home_improvement,12.28,0,0,17,0,3415,7,32,w,0,0,0,2,13977,32985,0,0,177,321,14,14,5,38,8,1,1,7,12,0,0,96.9,0,0,0,49040
2662,0,28000,_60_months,15.02,666.42,C3,3_years,RENT,62000,Source_Verified,n,debt_consolidation,9.31,0,1,11,0,7406,9,12,f,0,0,0,7,2177,48994,0,0,28,45,1,1,0,1,1,0,3,6,3,0,6,100,0,0,0,17202
2663,0,28000,_60_months,11.55,616.5,B4,3_years,MORTGAGE,70000,Not_Verified,n,debt_consolidation,27.19,0,0,10,0,29859,57.1,35,f,0,0,0,4,6631,15573,0,0,128,113,11,3,1,31,6,1,4,9,10,0,3,97.1,0,0,0,49126
2664,0,5000,_36_months,7.21,154.87,A3,n_a,RENT,35000,Not_Verified,n,debt_consolidation,8.85,0,3,8,0,698,2.3,16,w,0,0,0,5,699,27438,0,0,110,36,3,3,0,3,1,0,3,7,6,0,4,100,0,0,0,5000
2665,0,3000,_36_months,7.21,92.92,A3,10+_years,OWN,36000,Not_Verified,n,other,2.37,0,0,2,0,2708,34.3,22,w,0,0,0,1,2708,5192,0,0,121,135,36,8,0,36,8,0,1,9,12,0,1,100,0,0,0,0
2666,0,22400,_60_months,16.91,555.62,C5,10+_years,MORTGAGE,42000,Not_Verified,n,debt_consolidation,42.46,1,2,10,0,4061,44.6,15,w,0,0,0,3,16103,5039,0,0,78,108,15,15,1,15,0,0,3,6,8,0,0,100,25,0,0,70352
2667,0,25000,_60_months,22.35,695.46,D5,3_years,RENT,130000,Source_Verified,n,debt_consolidation,11,0,0,12,0,6676,17.9,26,w,0,0,884,7,2864,30624,0,0,36,170,5,5,0,5,13,0,4,19,5,0,4,96.2,12.5,0,0,30550
2668,1,8000,_36_months,22.35,306.98,D5,10+_years,MORTGAGE,90000,Not_Verified,n,home_improvement,13.44,2,1,16,0,6847,34.1,34,w,0,0,0,13,14910,2113,0,0,128,209,6,5,4,23,1,0,2,5,9,0,2,85.3,66.7,0,0,49300
2669,1,10000,_60_months,22.35,278.19,D5,3_years,RENT,39000,Source_Verified,n,debt_consolidation,22.89,0,0,7,0,6597,30.7,15,w,0,0,0,2,7655,3403,0,0,121,153,13,8,0,13,8,4,3,5,5,0,1,50,66.7,0,0,42283
2670,1,16000,_60_months,18.94,414.53,D2,10+_years,RENT,45000,Source_Verified,n,credit_card,26.88,0,0,7,0,35525,77.9,21,w,0,0,0,2,5075,7979,0,0,88,185,9,9,0,15,8,0,4,14,1,0,1,100,60,0,0,0
2671,0,10000,_60_months,15.02,238.01,C3,10+_years,OWN,22400,Source_Verified,n,debt_consolidation,23.71,0,1,11,0,2959,10.7,18,w,0,0,149,11,960,14200,0,0,30,160,3,3,2,3,6,2,0,6,4,0,9,88.2,0,0,0,7760
2672,0,3600,_36_months,10.47,116.96,B2,7_years,MORTGAGE,100000,Not_Verified,n,credit_card,8.87,0,1,9,0,3643,28.2,26,w,0,0,966,4,50937,8861,0,0,150,224,0,0,3,0,3,4,3,11,4,0,3,76.9,0,0,0,33699
2673,0,2400,_36_months,8.46,75.72,A5,6_years,MORTGAGE,80000,Source_Verified,n,home_improvement,4.85,0,0,7,0,3210,17.2,11,w,0,0,0,5,1817,4103,0,0,76,67,9,9,1,9,10,0,1,3,3,0,3,90.9,0,0,0,12000
2674,0,11750,_60_months,20.89,317.16,D4,1_year,RENT,32000,Source_Verified,n,credit_card,7.99,0,2,6,0,6828,29.6,8,w,0,0,0,7,1747,16272,0,0,2,41,1,1,0,1,1,0,2,7,1,0,5,100,0,0,0,3700
2675,0,10000,_36_months,19.92,371.23,D3,n_a,MORTGAGE,35000,Verified,n,debt_consolidation,65.95,1,0,9,0,7133,79.3,38,w,0,0,3147,5,17252,107,0,0,158,158,16,12,3,118,1,2,2,5,26,0,1,84.2,100,0,0,66339
2676,1,35000,_36_months,7.84,1094.2,A4,n_a,MORTGAGE,137280,Not_Verified,n,debt_consolidation,25.45,0,1,7,0,37634,89.2,23,w,0,0,0,6,68648,0,0,0,158,223,58,1,2,223,0,0,1,3,16,0,3,100,100,0,0,86356
2677,0,6000,_36_months,13.56,203.79,C1,10+_years,RENT,52000,Source_Verified,n,debt_consolidation,13.25,0,3,9,0,1884,6.7,30,w,0,0,0,4,2363,8500,0,0,100,346,3,3,1,153,3,1,0,4,12,0,3,93.3,0,0,0,20596
2678,0,35000,_36_months,13.56,1188.76,C1,2_years,MORTGAGE,301000,Source_Verified,n,debt_consolidation,8.77,0,0,10,0,54542,73.4,29,w,0,0,0,4,41331,5317,0,0,137,234,10,10,3,10,1,0,2,7,11,0,1,100,100,0,0,34575
2679,1,9525,_36_months,24.37,375.55,E2,1_year,RENT,155000,Not_Verified,n,credit_card,17.81,0,1,11,0,20359,73,17,w,0,0,0,6,10307,265,0,0,296,130,1,1,0,24,2,0,4,7,5,0,3,100,100,0,0,47982
2680,0,6000,_36_months,13.56,203.79,C1,n_a,MORTGAGE,70000,Verified,n,home_improvement,17.56,1,2,13,0,1147,13,35,w,0,0,0,5,20907,1275,1,0,189,159,11,3,1,22,0,0,2,4,19,0,3,91,0,0,0,36047
2681,0,30000,_60_months,7.84,606,A4,<_1_year,MORTGAGE,125000,Not_Verified,n,debt_consolidation,10.01,0,0,9,0,40319,21.6,25,w,0,0,0,0,35583,73951,0,0,148,367,36,30,3,36,8,0,4,8,5,0,0,100,0,0,0,12900
2682,1,28000,_60_months,24.37,811.53,E2,3_years,MORTGAGE,78000,Not_Verified,n,debt_consolidation,16.46,0,2,7,0,23097,86.2,16,w,0,0,0,5,49955,2623,0,0,114,343,13,1,4,14,1,1,3,4,5,0,2,81.3,66.7,0,0,28378
2683,0,2500,_36_months,22.35,95.93,D5,2_years,RENT,93000,Verified,n,moving,11.95,0,1,12,0,26219,98.2,24,w,0,0,0,1,5137,481,0,0,170,155,27,24,0,27,0,0,5,5,17,0,0,100,100,0,0,40855
2684,0,5000,_36_months,11.06,163.84,B3,4_years,RENT,15000,Not_Verified,n,debt_consolidation,19.28,0,0,19,1,2932,13.4,64,w,0,0,0,13,195,3008,0,0,116,382,3,3,0,7,11,0,2,27,1,0,4,100,0,1,0,0
2685,0,1500,_36_months,7.84,46.9,A4,3_years,MORTGAGE,72000,Not_Verified,n,credit_card,4.77,0,1,15,0,1100,22,24,f,0,0,0,5,11366,3900,0,0,121,122,52,12,1,52,0,0,1,2,20,0,2,100,0,0,0,67756
2686,0,24000,_36_months,11.55,792,B4,<_1_year,MORTGAGE,110000,Not_Verified,n,home_improvement,1.61,0,0,6,0,10523,36.4,9,w,0,0,0,1,39625,2623,0,0,161,57,11,11,2,52,11,0,2,3,1,0,1,100,50,0,0,0
2687,0,10000,_60_months,18.94,259.08,D2,n_a,MORTGAGE,44000,Source_Verified,n,debt_consolidation,17.1,0,1,13,0,20498,40,27,w,0,0,0,3,13685,14690,0,0,90,128,18,1,3,18,0,0,4,8,5,0,1,100,50,0,0,0
2688,0,14000,_36_months,11.06,458.74,B3,n_a,RENT,62000,Verified,n,credit_card,8.56,0,2,5,0,9010,83.4,33,w,0,0,0,7,62797,1927,0,0,158,298,23,3,6,127,0,0,1,4,15,0,4,100,0,0,0,5019
2689,0,5000,_36_months,13.56,169.83,C1,1_year,RENT,75000,Not_Verified,n,medical,11.94,0,0,15,0,5113,24.9,30,w,0,0,0,4,4523,14218,0,0,124,121,2,2,0,2,6,1,2,6,19,0,2,93.3,0,0,0,63610
2690,0,7000,_36_months,7.21,216.82,A3,2_years,OWN,91000,Not_Verified,n,home_improvement,13.77,0,0,8,0,10256,39.5,43,w,0,0,0,0,14762,7494,0,0,148,134,39,26,0,39,8,7,2,3,36,0,0,81,0,0,0,94640
2691,0,35000,_36_months,11.55,1155,B4,3_years,MORTGAGE,70000,Verified,n,debt_consolidation,27.94,0,3,17,0,33821,42.9,41,w,0,0,105,13,13947,42279,0,0,110,119,3,3,1,3,0,0,6,19,12,0,7,100,20,0,0,53248
2692,0,20000,_36_months,7.84,625.26,A4,6_years,MORTGAGE,280000,Not_Verified,n,debt_consolidation,8.99,0,0,15,1,20672,56.9,29,w,0,0,0,5,2488,3400,0,0,137,375,7,7,0,10,1,0,4,8,11,0,3,100,100,1,0,47856
2693,0,8000,_36_months,8.46,252.4,A5,4_years,RENT,35000,Source_Verified,n,debt_consolidation,14.03,0,1,8,0,5009,21.9,15,w,0,0,5360,2,1424,12509,0,0,3,196,8,3,1,8,3,0,5,9,1,0,2,100,0,0,0,6400
2694,0,10000,_36_months,16.91,356.08,C5,2_years,RENT,70000,Not_Verified,n,debt_consolidation,11.91,0,1,5,0,9303,40.8,12,w,0,0,0,4,4593,5770,0,0,125,125,8,5,0,43,5,0,1,1,5,0,2,100,0,0,0,15000
2695,1,35000,_60_months,20.89,944.71,D4,10+_years,MORTGAGE,110000,Source_Verified,n,other,7.68,0,0,17,0,21024,25.9,33,w,0,0,0,8,13187,53882,0,0,161,251,3,2,4,3,0,1,7,16,2,0,4,97,0,0,0,0
2696,0,9600,_36_months,17.97,346.92,D1,7_years,MORTGAGE,65000,Not_Verified,n,debt_consolidation,17.71,0,1,9,0,2562,16.1,36,w,0,0,110,7,3589,10000,0,0,112,127,13,2,0,14,3,0,0,10,14,0,3,100,0,0,0,42816
2697,0,15000,_36_months,12.73,503.47,B5,10+_years,MORTGAGE,160000,Not_Verified,n,medical,5.61,0,0,10,0,8605,14.1,22,w,0,0,0,4,38000,51595,0,0,121,227,11,5,4,11,5,1,2,9,4,0,2,95.5,0,0,0,33935
2698,0,25000,_60_months,27.27,767.43,E5,10+_years,RENT,43000,Verified,n,debt_consolidation,25.17,0,2,6,0,25353,62.6,11,w,0,0,0,2,6535,14936,0,0,88,88,9,9,0,9,0,0,3,4,4,0,1,100,33.3,0,0,18350
2699,0,4250,_36_months,15.02,147.37,C3,10+_years,MORTGAGE,88400,Not_Verified,n,debt_consolidation,25.7,0,1,19,0,4589,14.9,46,w,0,0,0,13,19421,4167,0,0,139,159,3,3,9,31,5,2,2,5,14,0,7,95.7,0,0,0,95134
2700,1,17000,_36_months,16.91,605.34,C5,3_years,RENT,50000,Not_Verified,n,debt_consolidation,29.4,0,1,14,0,18461,62,15,w,0,0,0,7,2941,3460,0,0,148,38,2,2,0,12,5,4,5,5,7,0,3,73,80,0,0,29899
2701,0,15000,_60_months,14.47,352.69,C2,n_a,RENT,24000,Not_Verified,n,credit_card,9.15,0,1,9,1,6093,21.5,15,f,0,0,0,7,677,14123,0,0,126,158,3,3,0,12,3,0,2,7,2,0,4,93.3,16.7,1,0,0
2702,1,10000,_36_months,16.14,352.27,C4,<_1_year,RENT,35000,Not_Verified,n,debt_consolidation,15.19,0,2,17,0,4412,24.2,21,w,0,0,0,15,448,8287,0,0,21,45,0,0,0,6,0,0,6,14,1,0,13,100,10,0,0,6842
2703,0,20000,_60_months,16.14,487.86,C4,10+_years,OWN,63633,Verified,n,credit_card,16.14,0,0,7,0,23323,42,19,w,0,0,0,2,4583,14025,0,0,146,161,18,16,2,18,18,0,4,5,8,0,0,100,0,0,0,10000
2704,0,19000,_36_months,7.21,588.5,A3,7_years,MORTGAGE,75000,Source_Verified,n,credit_card,7.42,0,1,19,1,15461,36.6,40,w,0,0,222,9,9358,16635,0,0,41,379,5,3,3,5,4,0,4,14,5,0,4,97.5,14.3,1,0,7367
2705,0,26125,_36_months,24.37,1030.05,E2,10+_years,MORTGAGE,500000,Verified,n,debt_consolidation,20.78,0,0,16,0,132520,78.9,34,w,0,0,0,5,54193,11280,0,0,129,223,15,4,2,15,2,0,7,15,8,0,2,100,75,0,0,408566
2706,0,16000,_36_months,11.55,528,B4,n_a,MORTGAGE,43000,Not_Verified,n,credit_card,18.36,0,0,14,0,11234,29.9,24,w,0,0,961,5,10138,23209,0,0,123,276,4,4,1,25,12,0,6,11,5,0,2,100,57.1,0,0,10000
2707,0,2250,_36_months,13.56,76.42,C1,3_years,RENT,39000,Source_Verified,n,debt_consolidation,11.42,0,0,6,0,2074,26.6,11,w,0,0,477,3,2099,4478,0,0,109,96,9,7,0,61,0,0,2,4,5,0,3,100,0,0,0,10250
2708,1,15000,_36_months,16.91,534.12,C5,n_a,RENT,27372,Verified,n,debt_consolidation,12.76,0,2,5,0,3062,16.2,9,w,0,0,0,2,1990,4976,0,0,138,118,34,3,0,51,0,0,1,2,3,0,1,88.9,0,0,0,7175
2709,0,35000,_36_months,13.56,1188.76,C1,10+_years,OWN,280000,Not_Verified,n,house,3.64,0,0,5,0,8237,32.9,15,w,0,0,0,2,7067,5987,0,0,127,82,2,2,1,35,12,0,1,2,9,0,1,93.3,0,0,0,41995
2710,1,1000,_36_months,11.55,33,B4,9_years,OWN,81608,Verified,n,other,23.71,0,1,16,0,1308,1.6,50,w,0,0,0,9,5817,62700,0,0,139,219,5,3,3,10,4,0,0,15,15,0,7,98,0,0,0,71881
2711,0,1700,_36_months,13.56,57.74,C1,1_year,RENT,26000,Verified,n,debt_consolidation,14.59,0,0,6,1,3144,50.7,11,f,0,0,0,2,5151,3056,0,0,139,109,6,6,0,6,8,0,3,4,6,0,2,100,33.3,1,0,25746
2712,0,3000,_36_months,15.02,104.03,C3,n_a,OWN,39816,Source_Verified,n,other,28.66,0,1,8,0,3621,20.1,27,w,0,0,0,5,3519,15181,0,0,54,335,4,4,0,23,5,0,0,7,7,0,4,100,33.3,0,0,31033
2713,0,40000,_36_months,6.11,1218.88,A1,10+_years,MORTGAGE,78000,Source_Verified,n,debt_consolidation,22.43,0,0,21,0,31311,31.9,45,w,0,0,0,4,9670,40188,0,0,252,209,3,3,1,3,17,0,4,14,22,0,1,97.8,16.7,0,0,52129
2714,0,21000,_60_months,19.92,555.44,D3,3_years,RENT,60700,Source_Verified,n,credit_card,33.21,0,0,16,0,14679,65,19,w,0,0,0,8,4525,2038,0,0,129,89,13,13,0,13,13,2,8,11,5,0,0,89,87.5,0,0,74130
2715,1,12000,_60_months,20.89,323.9,D4,10+_years,MORTGAGE,80000,Source_Verified,n,home_improvement,65.95,0,0,27,0,54747,55.6,36,w,0,0,0,13,19531,28186,0,0,87,570,3,3,2,3,7,0,12,13,15,0,5,100,46.2,0,0,182780
2716,0,4325,_36_months,10.08,139.72,B1,2_years,RENT,50000,Not_Verified,n,credit_card,18.19,0,0,10,0,1060,2.2,15,w,0,0,0,4,5034,41694,0,0,97,66,19,2,0,19,5,0,1,7,5,0,2,100,0,0,0,48929
2717,0,35000,_60_months,19.92,925.73,D3,1_year,RENT,90000,Source_Verified,n,other,8.4,0,0,8,0,12434,43.5,17,w,0,0,201,6,1718,9037,0,0,135,200,2,2,2,2,10,1,3,3,4,0,2,94.1,0,0,0,6000
2718,0,26600,_36_months,12.73,892.81,B5,3_years,MORTGAGE,475000,Verified,n,debt_consolidation,15.62,1,0,13,0,69056,93.3,25,w,0,0,0,3,45051,3519,0,0,151,431,55,12,2,87,13,0,5,7,9,1,1,92,80,0,0,103582
2719,0,3000,_36_months,8.46,94.65,A5,<_1_year,OWN,31000,Not_Verified,n,debt_consolidation,32.48,0,1,5,0,9772,31,16,w,0,0,0,0,3968,15342,0,0,212,153,53,41,0,53,0,0,2,3,7,0,0,100,0,0,0,29235
2720,0,4500,_36_months,20.89,169.29,D4,2_years,RENT,82000,Not_Verified,n,car,10.76,0,0,6,0,14018,92.8,7,w,0,0,0,2,4902,251,0,0,18,137,20,18,0,20,18,0,3,4,1,0,0,100,100,0,0,13869
2721,1,10000,_60_months,17.97,253.78,D1,4_years,RENT,60000,Not_Verified,n,debt_consolidation,11.38,0,1,4,0,1812,41.2,5,w,0,0,0,3,5319,28,0,0,33,55,12,5,0,55,0,0,1,2,2,0,2,100,100,0,0,27962
2722,0,6500,_36_months,20.89,244.53,D4,3_years,MORTGAGE,110000,Source_Verified,n,debt_consolidation,19.75,1,1,17,0,20316,57.2,37,w,0,0,0,10,16110,8468,0,0,216,217,3,3,1,3,3,0,5,5,25,0,3,97.1,40,0,0,97737
2723,0,8000,_36_months,20.89,300.95,D4,4_years,MORTGAGE,75000,Not_Verified,n,house,25.31,1,1,16,0,14076,41.9,35,w,0,0,0,7,16622,1557,0,0,132,251,17,6,1,63,4,0,1,2,13,0,2,94.3,100,0,0,53907
2724,0,29000,_60_months,15.02,690.22,C3,10+_years,MORTGAGE,102700,Source_Verified,n,debt_consolidation,15.33,0,1,7,0,13310,49.1,24,w,0,0,881,2,23060,12004,0,0,130,364,38,2,3,100,2,0,2,3,14,0,2,83.3,0,0,0,52359
2725,0,35000,_36_months,15.02,1213.63,C3,10+_years,MORTGAGE,180000,Verified,n,debt_consolidation,22.31,0,0,17,0,117273,72,30,w,0,0,0,2,40002,13943,0,0,171,358,4,4,5,50,11,0,7,13,4,0,2,100,71.4,0,0,78791
2726,0,25000,_60_months,22.35,695.46,D5,3_years,MORTGAGE,93000,Source_Verified,n,debt_consolidation,22.49,0,1,13,0,45260,66,30,f,0,0,0,6,19944,7016,0,0,255,317,4,4,6,4,4,0,8,12,7,0,4,100,37.5,0,0,40358
2727,1,8000,_36_months,17.97,289.1,D1,10+_years,MORTGAGE,39500,Verified,n,other,22.24,0,1,10,0,4004,18.3,23,w,0,0,371,9,4328,12566,0,0,99,200,0,0,2,0,0,3,4,5,6,0,5,87,0,0,0,39574
2728,0,10000,_36_months,10.47,324.89,B2,n_a,MORTGAGE,55000,Not_Verified,n,moving,33.08,1,1,14,0,12797,24.9,29,w,0,0,0,8,6164,31440,0,0,138,277,1,0,1,1,0,0,5,8,8,0,4,92.9,0,0,0,77136
2729,1,10000,_36_months,13.56,339.65,C1,10+_years,OWN,40000,Not_Verified,n,debt_consolidation,11.43,0,0,13,1,7460,35.7,26,f,0,0,186,3,622,4642,0,0,64,138,10,10,0,10,8,0,7,12,3,0,1,100,28.6,1,0,0
2730,0,18000,_36_months,10.47,584.79,B2,10+_years,RENT,128300,Verified,n,vacation,7.42,5,0,13,1,1100,4.8,36,w,0,0,0,17,1362,17252,5,0,47,253,21,4,1,21,9,5,4,11,13,5,10,86.1,0,1,0,21682
2731,1,17000,_60_months,10.47,365.15,B2,5_years,MORTGAGE,87000,Source_Verified,n,debt_consolidation,31.65,0,1,18,0,21055,61.7,38,w,0,0,6429,11,21904,889,0,0,119,298,5,4,2,13,1,7,3,13,7,0,8,78.9,66.7,0,0,70793
2732,1,3500,_36_months,13.56,118.88,C1,10+_years,MORTGAGE,105000,Not_Verified,n,debt_consolidation,19.5,2,0,12,1,6203,71,34,w,0,0,0,3,16170,1563,0,0,152,341,39,3,2,39,3,0,4,7,19,0,3,94,75,1,0,70665
2733,0,11475,_60_months,16.14,279.91,C4,10+_years,MORTGAGE,150000,Not_Verified,n,debt_consolidation,11.02,0,0,8,0,15919,44.1,35,w,0,0,0,8,66894,20181,0,0,131,183,8,3,4,8,8,0,4,9,19,0,4,100,25,0,0,46000
2734,0,3000,_36_months,17.97,108.42,D1,10+_years,MORTGAGE,86000,Not_Verified,n,car,6.78,0,0,4,1,1476,29.5,39,w,0,0,3768,5,3805,300,0,0,109,101,51,4,1,87,1,5,0,6,29,0,2,82.1,0,1,0,21712
2735,0,14400,_60_months,22.35,400.59,D5,2_years,RENT,74880,Verified,n,debt_consolidation,26.41,0,1,13,1,10263,28.6,21,w,0,0,0,8,6459,6172,0,0,68,130,1,1,0,2,2,0,4,6,8,0,5,100,40,1,0,78105
2736,0,25000,_36_months,22.35,959.3,D5,1_year,RENT,65000,Source_Verified,n,credit_card,18.74,0,2,5,0,15356,48,23,w,0,0,0,5,15560,16644,0,0,69,91,13,2,1,18,2,0,3,12,5,0,2,100,33.3,0,0,15000
2737,0,7000,_36_months,19.92,259.86,D3,10+_years,RENT,40000,Source_Verified,n,other,31.77,1,0,9,1,3078,102.6,25,w,0,0,0,2,13687,0,0,0,244,210,51,8,3,59,6,0,1,5,15,0,1,90.9,100,1,0,54108
2738,0,20000,_36_months,6.11,609.44,A1,n_a,MORTGAGE,68000,Not_Verified,n,credit_card,11.51,0,0,16,0,23716,35.8,21,w,0,0,0,2,4324,30866,0,0,167,299,5,5,2,5,18,0,8,8,1,0,2,100,0,0,0,0
2739,0,1000,_36_months,23.4,38.92,E1,<_1_year,RENT,24000,Not_Verified,n,major_purchase,12.35,0,1,4,0,2386,26.8,12,f,0,0,0,2,597,980,0,0,115,136,6,6,0,6,6,1,1,2,3,0,2,91.7,0,0,0,0
